Subsection Index,Subsection Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
845,"Hector Mine, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,"Hector Mine, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,"Helendale-So Lockhart, Subsection 0",3.5E-5,6.0E-6,1.1E-5,1.6E-5,2.2E-5,3.5E-5,8.0E-6
848,"Helendale-So Lockhart, Subsection 1",3.9E-5,7.0E-6,1.3E-5,2.0E-5,2.6E-5,3.9E-5,8.0E-6
849,"Helendale-So Lockhart, Subsection 2",4.0E-5,7.0E-6,1.4E-5,2.1E-5,2.7E-5,4.0E-5,8.0E-6
850,"Helendale-So Lockhart, Subsection 3",4.1E-5,7.0E-6,1.4E-5,2.1E-5,2.8E-5,4.1E-5,8.0E-6
851,"Helendale-So Lockhart, Subsection 4",4.6E-5,8.0E-6,1.5E-5,2.3E-5,3.0E-5,4.6E-5,1.0E-5
852,"Helendale-So Lockhart, Subsection 5",5.0E-5,8.0E-6,1.6E-5,2.4E-5,3.2E-5,5.0E-5,1.1E-5
853,"Helendale-So Lockhart, Subsection 6",5.4E-5,8.0E-6,1.7E-5,2.5E-5,3.5E-5,5.4E-5,1.2E-5
854,"Helendale-So Lockhart, Subsection 7",5.6E-5,9.0E-6,1.8E-5,2.6E-5,3.6E-5,5.6E-5,1.3E-5
855,"Helendale-So Lockhart, Subsection 8",5.8E-5,1.0E-5,1.9E-5,2.7E-5,3.7E-5,5.8E-5,1.3E-5
856,"Helendale-So Lockhart, Subsection 9",5.8E-5,1.0E-5,1.9E-5,2.7E-5,3.7E-5,5.8E-5,1.3E-5
857,"Helendale-So Lockhart, Subsection 10",5.8E-5,1.0E-5,1.9E-5,2.7E-5,3.7E-5,5.8E-5,1.3E-5
858,"Helendale-So Lockhart, Subsection 11",5.8E-5,1.0E-5,1.9E-5,2.7E-5,3.7E-5,5.8E-5,1.3E-5
859,"Helendale-So Lockhart, Subsection 12",5.8E-5,1.0E-5,1.9E-5,2.7E-5,3.7E-5,5.8E-5,1.3E-5
860,"Helendale-So Lockhart, Subsection 13",5.7E-5,1.0E-5,1.8E-5,2.6E-5,3.6E-5,5.7E-5,1.3E-5
861,"Helendale-So Lockhart, Subsection 14",5.5E-5,9.0E-6,1.7E-5,2.5E-5,3.5E-5,5.5E-5,1.3E-5
862,"Helendale-So Lockhart, Subsection 15",5.1E-5,9.0E-6,1.6E-5,2.4E-5,3.3E-5,5.1E-5,1.2E-5
863,"Helendale-So Lockhart, Subsection 16",4.2E-5,8.0E-6,1.4E-5,2.1E-5,2.7E-5,4.2E-5,9.0E-6
864,"Helendale-So Lockhart, Subsection 17",3.7E-5,7.0E-6,1.2E-5,1.7E-5,2.3E-5,3.7E-5,8.0E-6
865,"Hilton Creek 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,"Hilton Creek 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,"Hilton Creek 2011 CFM, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,"Hilton Creek 2011 CFM, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,"Hollywood, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,"Hollywood, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
871,"Hollywood, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
872,"Holser alt 1, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,"Holser alt 1, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,"Holser alt 1, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,"Homestead Valley 2011, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,"Homestead Valley 2011, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,"Homestead Valley 2011, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
878,"Homestead Valley 2011, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
879,"Homestead Valley 2011, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,"Homestead Valley 2011, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
881,"Honey Lake 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,"Honey Lake 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,"Honey Lake 2011 CFM, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
884,"Honey Lake 2011 CFM, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,"Honey Lake 2011 CFM, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,"Honey Lake 2011 CFM, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,"Honey Lake 2011 CFM, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,"Honey Lake 2011 CFM, Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,"Honey Lake 2011 CFM, Subsection 8",0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,"Honey Lake 2011 CFM, Subsection 9",0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,"Honey Lake 2011 CFM, Subsection 10",0.0,0.0,0.0,0.0,0.0,0.0,0.0
892,"Honey Lake 2011 CFM, Subsection 11",0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,"Honey Lake 2011 CFM, Subsection 12",0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,"Honey Lake 2011 CFM, Subsection 13",0.0,0.0,0.0,0.0,0.0,0.0,0.0
895,"Honey Lake 2011 CFM, Subsection 14",0.0,0.0,0.0,0.0,0.0,0.0,0.0
896,"Hosgri, Subsection 0",9.0E-6,2.0E-6,4.0E-6,5.0E-6,8.0E-6,9.0E-6,0.0
897,"Hosgri, Subsection 1",1.0E-5,3.0E-6,5.0E-6,6.0E-6,9.0E-6,1.0E-5,1.0E-6
898,"Hosgri, Subsection 2",1.0E-5,3.0E-6,5.0E-6,6.0E-6,9.0E-6,1.0E-5,1.0E-6
899,"Hosgri, Subsection 3",1.0E-5,3.0E-6,5.0E-6,6.0E-6,9.0E-6,1.0E-5,1.0E-6
900,"Hosgri, Subsection 4",1.0E-5,3.0E-6,5.0E-6,6.0E-6,9.0E-6,1.0E-5,1.0E-6
901,"Hosgri, Subsection 5",1.0E-5,3.0E-6,5.0E-6,6.0E-6,9.0E-6,1.0E-5,1.0E-6
902,"Hosgri, Subsection 6",1.0E-5,3.0E-6,5.0E-6,6.0E-6,9.0E-6,1.0E-5,1.0E-6
903,"Hosgri, Subsection 7",1.1E-5,3.0E-6,5.0E-6,6.0E-6,9.0E-6,1.1E-5,1.0E-6
904,"Hosgri, Subsection 8",1.1E-5,3.0E-6,5.0E-6,6.0E-6,9.0E-6,1.1E-5,1.0E-6
905,"Hosgri, Subsection 9",1.1E-5,3.0E-6,5.0E-6,6.0E-6,9.0E-6,1.1E-5,1.0E-6
906,"Hosgri, Subsection 10",1.1E-5,3.0E-6,5.0E-6,6.0E-6,9.0E-6,1.1E-5,1.0E-6
907,"Hosgri, Subsection 11",1.1E-5,3.0E-6,5.0E-6,6.0E-6,9.0E-6,1.1E-5,1.0E-6
908,"Hosgri, Subsection 12",1.1E-5,3.0E-6,5.0E-6,6.0E-6,9.0E-6,1.1E-5,1.0E-6
909,"Hosgri, Subsection 13",1.1E-5,3.0E-6,5.0E-6,6.0E-6,9.0E-6,1.1E-5,1.0E-6
910,"Hosgri, Subsection 14",1.1E-5,3.0E-6,5.0E-6,6.0E-6,9.0E-6,1.1E-5,1.0E-6
911,"Hosgri, Subsection 15",1.1E-5,3.0E-6,5.0E-6,6.0E-6,9.0E-6,1.1E-5,1.0E-6
912,"Hosgri, Subsection 16",1.1E-5,3.0E-6,5.0E-6,6.0E-6,9.0E-6,1.1E-5,1.0E-6
913,"Hosgri, Subsection 17",1.1E-5,3.0E-6,5.0E-6,6.0E-6,9.0E-6,1.1E-5,1.0E-6
914,"Hosgri, Subsection 18",1.1E-5,3.0E-6,5.0E-6,6.0E-6,9.0E-6,1.1E-5,1.0E-6
915,"Hosgri, Subsection 19",1.1E-5,3.0E-6,5.0E-6,6.0E-6,9.0E-6,1.1E-5,1.0E-6
916,"Hosgri, Subsection 20",1.1E-5,3.0E-6,5.0E-6,6.0E-6,9.0E-6,1.1E-5,1.0E-6
917,"Hosgri, Subsection 21",1.1E-5,3.0E-6,5.0E-6,6.0E-6,9.0E-6,1.1E-5,1.0E-6
918,"Hosgri, Subsection 22",1.1E-5,3.0E-6,5.0E-6,6.0E-6,9.0E-6,1.1E-5,1.0E-6
919,"Hosgri, Subsection 23",1.1E-5,3.0E-6,5.0E-6,6.0E-6,9.0E-6,1.1E-5,1.0E-6
920,"Hosgri, Subsection 24",1.1E-5,3.0E-6,5.0E-6,6.0E-6,9.0E-6,1.1E-5,1.0E-6
921,"Hosgri, Subsection 25",1.0E-5,2.0E-6,4.0E-6,5.0E-6,8.0E-6,1.0E-5,0.0
922,"Hosgri, Subsection 26",1.0E-5,2.0E-6,4.0E-6,5.0E-6,8.0E-6,1.0E-5,0.0
923,"Hosgri, Subsection 27",9.0E-6,2.0E-6,4.0E-6,5.0E-6,8.0E-6,9.0E-6,0.0
924,"Hosgri (Extension), Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
925,"Hosgri (Extension), Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,"Hosgri (Extension), Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
927,"Hosgri (Extension), Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,"Hosgri (Extension), Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
929,"Hosgri (Extension), Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,"Hosgri (Extension), Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,"Hosgri (Extension), Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
932,"Hunter Mountain-Saline Valley, Subsection 0",8.21E-4,1.73E-4,2.74E-4,3.68E-4,5.65E-4,8.21E-4,2.0E-4
933,"Hunter Mountain-Saline Valley, Subsection 1",0.001062,2.28E-4,3.55E-4,4.88E-4,7.43E-4,0.00106,2.89E-4
934,"Hunter Mountain-Saline Valley, Subsection 2",0.001039,2.24E-4,3.51E-4,4.83E-4,7.29E-4,0.001038,2.84E-4
935,"Hunter Mountain-Saline Valley, Subsection 3",0.001018,2.18E-4,3.43E-4,4.74E-4,7.13E-4,0.001017,2.78E-4
936,"Hunter Mountain-Saline Valley, Subsection 4",9.96E-4,2.16E-4,3.39E-4,4.68E-4,7.0E-4,9.95E-4,2.72E-4
937,"Hunter Mountain-Saline Valley, Subsection 5",9.81E-4,2.11E-4,3.33E-4,4.59E-4,6.9E-4,9.8E-4,2.65E-4
938,"Hunter Mountain-Saline Valley, Subsection 6",9.53E-4,2.08E-4,3.28E-4,4.48E-4,6.71E-4,9.52E-4,2.61E-4
939,"Hunter Mountain-Saline Valley, Subsection 7",9.4E-4,2.06E-4,3.24E-4,4.42E-4,6.63E-4,9.39E-4,2.6E-4
940,"Hunter Mountain-Saline Valley, Subsection 8",9.23E-4,2.03E-4,3.19E-4,4.36E-4,6.55E-4,9.22E-4,2.57E-4
941,"Hunter Mountain-Saline Valley, Subsection 9",9.07E-4,2.0E-4,3.15E-4,4.31E-4,6.44E-4,9.07E-4,2.52E-4
942,"Hunter Mountain-Saline Valley, Subsection 10",8.85E-4,1.93E-4,3.07E-4,4.21E-4,6.29E-4,8.85E-4,2.46E-4
943,"Hunter Mountain-Saline Valley, Subsection 11",8.29E-4,1.78E-4,2.85E-4,3.93E-4,5.92E-4,8.29E-4,2.29E-4
944,"Hunter Mountain-Saline Valley, Subsection 12",7.96E-4,1.72E-4,2.74E-4,3.8E-4,5.72E-4,7.96E-4,2.21E-4
945,"Hunting Creek - Bartlett Springs connector 2011, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
946,"Hunting Creek - Bartlett Springs connector 2011, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,"Hunting Creek - Bartlett Springs connector 2011, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,"Hunting Creek - Bartlett Springs connector 2011, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,"Hunting Creek - Bartlett Springs connector 2011, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,"Hunting Creek - Bartlett Springs connector 2011, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
951,"Hunting Creek - Bartlett Springs connector 2011, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
952,"Hunting Creek - Berryessa 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
953,"Hunting Creek - Berryessa 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
954,"Hunting Creek - Berryessa 2011 CFM, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
955,"Hunting Creek - Berryessa 2011 CFM, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
956,"Hunting Creek - Berryessa 2011 CFM, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
957,"Hunting Creek - Berryessa 2011 CFM, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,"Hunting Creek - Berryessa 2011 CFM, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,"Hunting Creek - Berryessa 2011 CFM, Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
960,"Hunting Creek - Berryessa 2011 CFM, Subsection 8",0.0,0.0,0.0,0.0,0.0,0.0,0.0
961,"Imperial, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
962,"Imperial, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
963,"Imperial, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
964,"Imperial, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
965,"Imperial, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
966,"Imperial, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
967,"Imperial, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
968,"Imperial, Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,"Imperial, Subsection 8",0.0,0.0,0.0,0.0,0.0,0.0,0.0
970,"Imperial, Subsection 9",0.0,0.0,0.0,0.0,0.0,0.0,0.0
971,"Imperial, Subsection 10",0.0,0.0,0.0,0.0,0.0,0.0,0.0
972,"Imperial, Subsection 11",0.0,0.0,0.0,0.0,0.0,0.0,0.0
973,"Incline Village 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
974,"Incline Village 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,"Incline Village 2011 CFM, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
976,"Independence rev 2011, Subsection 0",2.6E-5,6.0E-6,9.0E-6,1.5E-5,2.2E-5,2.6E-5,9.0E-6
977,"Independence rev 2011, Subsection 1",2.6E-5,6.0E-6,9.0E-6,1.5E-5,2.2E-5,2.6E-5,9.0E-6
978,"Independence rev 2011, Subsection 2",2.6E-5,6.0E-6,9.0E-6,1.5E-5,2.2E-5,2.6E-5,9.0E-6
979,"Independence rev 2011, Subsection 3",2.6E-5,6.0E-6,9.0E-6,1.5E-5,2.2E-5,2.6E-5,9.0E-6
980,"Independence rev 2011, Subsection 4",2.6E-5,6.0E-6,9.0E-6,1.5E-5,2.2E-5,2.6E-5,9.0E-6
981,"Independence rev 2011, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
982,"Independence rev 2011, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
983,"Independence rev 2011, Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
984,"Jess Valley, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
985,"Jess Valley, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,"Jess Valley, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
987,"Jess Valley, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
988,"Jess Valley, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
989,"Johnson Valley (No) 2011 rev, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
990,"Johnson Valley (No) 2011 rev, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
991,"Johnson Valley (No) 2011 rev, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
992,"Johnson Valley (No) 2011 rev, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,"Johnson Valley (No) 2011 rev, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
994,"Johnson Valley (No) 2011 rev, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,"Johnson Valley (No) 2011 rev, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,"Joshua Tree (Seismicity), Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
997,"Joshua Tree (Seismicity), Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
998,"Joshua Tree (Seismicity), Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,"Keddie Ridge 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,"Keddie Ridge 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001,"Keddie Ridge 2011 CFM, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002,"Keddie Ridge 2011 CFM, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003,"Keddie Ridge 2011 CFM, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004,"Keddie Ridge 2011 CFM, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005,"Keddie Ridge 2011 CFM, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006,"Kern Canyon (Lake Isabella) 2011, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007,"Kern Canyon (Lake Isabella) 2011, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008,"Kern Canyon (Lake Isabella) 2011, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009,"Kern Canyon (Lake Isabella) 2011, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010,"Kern Canyon (Lake Isabella) 2011, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011,"Kern Canyon (North Kern) 2011, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012,"Kern Canyon (North Kern) 2011, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013,"Kern Canyon (North Kern) 2011, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014,"Kern Canyon (North Kern) 2011, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015,"Kern Canyon (North Kern) 2011, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016,"Kern Canyon (North Kern) 2011, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017,"Kern Canyon (North Kern) 2011, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018,"Kern Canyon (South Kern) 2011, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019,"Kern Canyon (South Kern) 2011, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,"Kern Canyon (South Kern) 2011, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021,"Kern Canyon (South Kern) 2011, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022,"Kern Canyon (South Kern) 2011, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,"Kern Canyon (South Kern) 2011, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024,"Kickapoo, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1025,"Kickapoo, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026,"King Range 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027,"King Range 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028,"King Range 2011 CFM, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1029,"King Range 2011 CFM, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030,"King Range 2011 CFM, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031,"King Range 2011 CFM, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032,"King Range 2011 CFM, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,"La Panza 2011, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,"La Panza 2011, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035,"La Panza 2011, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036,"La Panza 2011, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,"La Panza 2011, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038,"La Panza 2011, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,"La Panza 2011, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1040,"La Panza 2011, Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041,"La Panza 2011, Subsection 8",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042,"Laguna Salada, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1043,"Laguna Salada, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044,"Laguna Salada, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1045,"Laguna Salada, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046,"Laguna Salada, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,"Laguna Salada, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048,"Laguna Salada, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049,"Laguna Salada, Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,"Laguna Salada, Subsection 8",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,"Laguna Salada, Subsection 9",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052,"Laguna Salada, Subsection 10",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053,"Laguna Salada, Subsection 11",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054,"Laguna Salada, Subsection 12",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055,"Laguna Salada, Subsection 13",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056,"Laguna Salada, Subsection 14",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1057,"Lake Isabella (Seismicity), Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058,"Lake Isabella (Seismicity), Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,"Lake Isabella (Seismicity), Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,"Lake Isabella (Seismicity), Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061,"Lake Isabella (Seismicity), Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062,"Lake Isabella (Seismicity), Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063,"Lake Isabella (Seismicity), Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1064,"Lake Isabella (Seismicity), Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1065,"Las Positas, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1066,"Las Positas, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1067,"Last Chance, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068,"Last Chance, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069,"Last Chance, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070,"Last Chance, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1071,"Lenwood-Lockhart-Old Woman Springs, Subsection 0",9.5E-5,1.6E-5,2.3E-5,3.8E-5,6.6E-5,9.5E-5,1.9E-5
1072,"Lenwood-Lockhart-Old Woman Springs, Subsection 1",9.6E-5,1.6E-5,2.3E-5,3.8E-5,6.7E-5,9.6E-5,1.9E-5
1073,"Lenwood-Lockhart-Old Woman Springs, Subsection 2",1.01E-4,1.7E-5,2.4E-5,3.9E-5,7.0E-5,1.01E-4,2.0E-5
1074,"Lenwood-Lockhart-Old Woman Springs, Subsection 3",1.06E-4,1.8E-5,2.5E-5,4.1E-5,7.3E-5,1.06E-4,2.2E-5
1075,"Lenwood-Lockhart-Old Woman Springs, Subsection 4",1.09E-4,1.9E-5,2.7E-5,4.3E-5,7.6E-5,1.09E-4,2.3E-5
1076,"Lenwood-Lockhart-Old Woman Springs, Subsection 5",1.18E-4,2.1E-5,3.1E-5,4.9E-5,8.4E-5,1.18E-4,2.4E-5
1077,"Lenwood-Lockhart-Old Woman Springs, Subsection 6",1.23E-4,2.4E-5,3.5E-5,5.3E-5,8.8E-5,1.23E-4,2.7E-5
1078,"Lenwood-Lockhart-Old Woman Springs, Subsection 7",1.24E-4,2.4E-5,3.5E-5,5.4E-5,8.9E-5,1.24E-4,2.7E-5
1079,"Lenwood-Lockhart-Old Woman Springs, Subsection 8",1.26E-4,2.6E-5,3.7E-5,5.6E-5,9.1E-5,1.26E-4,2.7E-5
1080,"Lenwood-Lockhart-Old Woman Springs, Subsection 9",1.32E-4,2.9E-5,4.1E-5,6.0E-5,9.5E-5,1.32E-4,2.9E-5
1081,"Lenwood-Lockhart-Old Woman Springs, Subsection 10",1.36E-4,3.0E-5,4.3E-5,6.3E-5,9.8E-5,1.36E-4,3.0E-5
1082,"Lenwood-Lockhart-Old Woman Springs, Subsection 11",1.39E-4,3.0E-5,4.3E-5,6.3E-5,9.9E-5,1.39E-4,3.1E-5
1083,"Lenwood-Lockhart-Old Woman Springs, Subsection 12",1.41E-4,3.2E-5,4.5E-5,6.5E-5,1.01E-4,1.41E-4,3.2E-5
1084,"Lenwood-Lockhart-Old Woman Springs, Subsection 13",1.46E-4,3.3E-5,4.9E-5,6.9E-5,1.05E-4,1.46E-4,3.4E-5
1085,"Lenwood-Lockhart-Old Woman Springs, Subsection 14",1.45E-4,3.3E-5,4.9E-5,6.9E-5,1.04E-4,1.45E-4,3.3E-5
