Subsection Index,Subsection Name,Total Mean Annual Rate,Total 100 Year Prob
1279,"Mendocino, Subsection 32",2.9E-4,0.029
1280,"Mendocino, Subsection 33",2.7E-4,0.027
1281,"Mendocino, Subsection 34",2.2E-4,0.022
1282,"Mendocino, Subsection 35",1.9E-4,0.019
1283,"Mission (connected) 2011 CFM, Subsection 0",9.0E-5,0.009
1284,"Mission (connected) 2011 CFM, Subsection 1",1.0E-4,0.01
1285,"Mission (connected) 2011 CFM, Subsection 2",1.0E-4,0.01
1286,"Mission (connected) 2011 CFM, Subsection 3",1.0E-4,0.01
1287,"Mission (connected) 2011 CFM, Subsection 4",1.1E-4,0.011
1288,"Mission (connected) 2011 CFM, Subsection 5",1.1E-4,0.011
1289,"Mission (connected) 2011 CFM, Subsection 6",1.2E-4,0.012
1290,"Mission (connected) 2011 CFM, Subsection 7",9.0E-5,0.009
1291,"Mission (connected) 2011 CFM, Subsection 8",1.0E-4,0.01
1292,"Mission (connected) 2011 CFM, Subsection 9",1.1E-4,0.011
1293,"Mission (connected) 2011 CFM, Subsection 10",1.1E-4,0.011
1294,"Mission (connected) 2011 CFM, Subsection 11",1.0E-4,0.01
1295,"Mission Creek, Subsection 0",9.0E-5,0.009
1296,"Mission Creek, Subsection 1",9.0E-5,0.009
1297,"Mission Creek, Subsection 2",8.0E-5,0.008
1298,"Mission Creek, Subsection 3",8.0E-5,0.008
1299,"Mission Hills 2011, Subsection 0",5.0E-5,0.005
1300,"Mission Hills 2011, Subsection 1",5.0E-5,0.005
1301,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 0",6.0E-5,0.006
1302,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 1",7.0E-5,0.007
1303,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 2",1.8E-4,0.017
1304,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 3",2.6E-4,0.024
1305,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 4",1.8E-4,0.018
1306,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 5",1.9E-4,0.019
1307,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 6",1.8E-4,0.018
1308,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 7",1.8E-4,0.018
1309,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 8",1.9E-4,0.019
1310,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 9",2.1E-4,0.021
1311,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 10",2.1E-4,0.021
1312,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 11",2.2E-4,0.022
1313,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 12",2.1E-4,0.021
1314,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 13",2.2E-4,0.022
1315,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 14",2.3E-4,0.023
1316,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 15",2.0E-4,0.02
1317,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 16",2.2E-4,0.022
1318,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 17",2.2E-4,0.022
1319,"Mohawk Valley 2011 CFM, Subsection 0",1.0E-4,0.01
1320,"Mohawk Valley 2011 CFM, Subsection 1",1.1E-4,0.011
1321,"Mohawk Valley 2011 CFM, Subsection 2",1.1E-4,0.011
1322,"Mohawk Valley 2011 CFM, Subsection 3",1.1E-4,0.011
1323,"Mohawk Valley 2011 CFM, Subsection 4",1.1E-4,0.011
1324,"Mohawk Valley 2011 CFM, Subsection 5",1.1E-4,0.011
1325,"Mohawk Valley 2011 CFM, Subsection 6",1.1E-4,0.011
1326,"Mohawk Valley 2011 CFM, Subsection 7",1.1E-4,0.011
1327,"Mohawk Valley 2011 CFM, Subsection 8",8.0E-5,0.008
1328,"Mono Lake 2011 CFM, Subsection 0",0.0,0.0
1329,"Mono Lake 2011 CFM, Subsection 1",0.0,0.0
1330,"Mono Lake 2011 CFM, Subsection 2",0.0,0.0
1331,"Monte Vista - Shannon 2011 CFM, Subsection 0",6.0E-5,0.006
1332,"Monte Vista - Shannon 2011 CFM, Subsection 1",6.0E-5,0.006
1333,"Monte Vista - Shannon 2011 CFM, Subsection 2",6.0E-5,0.006
1334,"Monte Vista - Shannon 2011 CFM, Subsection 3",8.0E-5,0.008
1335,"Monte Vista - Shannon 2011 CFM, Subsection 4",7.0E-5,0.007
1336,"Monte Vista - Shannon 2011 CFM, Subsection 5",6.0E-5,0.006
1337,"Monte Vista - Shannon 2011 CFM, Subsection 6",6.0E-5,0.006
1338,"Monte Vista - Shannon 2011 CFM, Subsection 7",5.0E-5,0.005
1339,"Monterey Bay-Tularcitos, Subsection 0",6.0E-5,0.006
1340,"Monterey Bay-Tularcitos, Subsection 1",7.0E-5,0.007
1341,"Monterey Bay-Tularcitos, Subsection 2",9.0E-5,0.008
1342,"Monterey Bay-Tularcitos, Subsection 3",1.0E-4,0.009
1343,"Monterey Bay-Tularcitos, Subsection 4",1.2E-4,0.011
1344,"Monterey Bay-Tularcitos, Subsection 5",1.2E-4,0.011
1345,"Monterey Bay-Tularcitos, Subsection 6",1.2E-4,0.011
1346,"Monterey Bay-Tularcitos, Subsection 7",1.2E-4,0.011
1347,"Monterey Bay-Tularcitos, Subsection 8",1.3E-4,0.012
1348,"Monterey Bay-Tularcitos, Subsection 9",9.0E-5,0.009
1349,"Monterey Bay-Tularcitos, Subsection 10",9.0E-5,0.009
1350,"Monterey Bay-Tularcitos, Subsection 11",6.0E-5,0.006
1351,"Monterey Bay-Tularcitos, Subsection 12",5.0E-5,0.005
1352,"Morales (East), Subsection 0",3.0E-5,0.003
1353,"Morales (East), Subsection 1",3.0E-5,0.003
1354,"Morales (East), Subsection 2",3.0E-5,0.003
1355,"Morales (West), Subsection 0",0.0,0.0
1356,"Morales (West), Subsection 1",0.0,0.0
1357,"Morales (West), Subsection 2",0.0,0.0
1358,"Morales (West), Subsection 3",0.0,0.0
1359,"Mount Diablo Thrust North CFM, Subsection 0",3.5E-4,0.035
1360,"Mount Diablo Thrust North CFM, Subsection 1",3.5E-4,0.035
1361,"Mount Diablo Thrust South, Subsection 0",2.3E-4,0.023
1362,"Mount Diablo Thrust South, Subsection 1",2.3E-4,0.023
1363,"Nelson Lake, Subsection 0",0.0,0.0
1364,"Nelson Lake, Subsection 1",0.0,0.0
1365,"Nelson Lake, Subsection 2",0.0,0.0
1366,"Nelson Lake, Subsection 3",0.0,0.0
1367,"Nelson Lake, Subsection 4",0.0,0.0
1368,"Nelson Lake, Subsection 5",0.0,0.0
1369,"Nelson Lake, Subsection 6",0.0,0.0
1370,"Nelson Lake, Subsection 7",0.0,0.0
1371,"Nelson Lake, Subsection 8",0.0,0.0
1372,"Newport-Inglewood (Offshore), Subsection 0",1.8E-4,0.018
1373,"Newport-Inglewood (Offshore), Subsection 1",1.8E-4,0.018
1374,"Newport-Inglewood (Offshore), Subsection 2",1.8E-4,0.018
1375,"Newport-Inglewood (Offshore), Subsection 3",1.7E-4,0.017
1376,"Newport-Inglewood (Offshore), Subsection 4",1.5E-4,0.015
1377,"Newport-Inglewood (Offshore), Subsection 5",1.4E-4,0.014
1378,"Newport-Inglewood (Offshore), Subsection 6",1.3E-4,0.013
1379,"Newport-Inglewood (Offshore), Subsection 7",1.4E-4,0.014
1380,"Newport-Inglewood (Offshore), Subsection 8",1.5E-4,0.015
1381,"Newport-Inglewood (Offshore), Subsection 9",1.5E-4,0.015
1382,"Newport-Inglewood (Offshore), Subsection 10",1.6E-4,0.016
1383,"Newport-Inglewood (Offshore), Subsection 11",2.3E-4,0.023
1384,"Newport-Inglewood (Offshore), Subsection 12",2.1E-4,0.021
1385,"Newport-Inglewood (Offshore), Subsection 13",2.1E-4,0.021
1386,"Newport-Inglewood alt 1, Subsection 0",3.0E-4,0.028
1387,"Newport-Inglewood alt 1, Subsection 1",3.1E-4,0.029
1388,"Newport-Inglewood alt 1, Subsection 2",2.9E-4,0.028
1389,"Newport-Inglewood alt 1, Subsection 3",2.8E-4,0.028
1390,"Newport-Inglewood alt 1, Subsection 4",2.8E-4,0.028
1391,"Newport-Inglewood alt 1, Subsection 5",2.5E-4,0.025
1392,"Newport-Inglewood alt 1, Subsection 6",2.5E-4,0.025
1393,"Newport-Inglewood alt 1, Subsection 7",1.4E-4,0.014
1394,"Newport-Inglewood alt 1, Subsection 8",9.0E-5,0.009
1395,"North Frontal  (East), Subsection 0",9.0E-5,0.009
1396,"North Frontal  (East), Subsection 1",9.0E-5,0.009
1397,"North Frontal  (East), Subsection 2",9.0E-5,0.009
1398,"North Frontal  (West), Subsection 0",6.0E-5,0.006
1399,"North Frontal  (West), Subsection 1",6.0E-5,0.006
1400,"North Frontal  (West), Subsection 2",7.0E-5,0.007
1401,"North Frontal  (West), Subsection 3",9.0E-5,0.009
1402,"North Frontal  (West), Subsection 4",8.0E-5,0.008
1403,"North Salt Lake, Subsection 0",1.0E-5,0.001
1404,"North Salt Lake, Subsection 1",1.0E-5,0.001
1405,"North Tahoe 2011 CFM, Subsection 0",0.0,0.0
1406,"North Tahoe 2011 CFM, Subsection 1",0.0,0.0
1407,"North Tahoe 2011 CFM, Subsection 2",0.0,0.0
1408,"North Tahoe 2011 CFM, Subsection 3",0.0,0.0
1409,"Northridge, Subsection 0",2.9E-4,0.028
1410,"Northridge, Subsection 1",2.9E-4,0.028
1411,"Northridge, Subsection 2",2.0E-4,0.02
1412,"Northridge, Subsection 3",2.9E-4,0.029
1413,"Northridge, Subsection 4",2.6E-4,0.026
1414,"Northridge Hills, Subsection 0",1.7E-4,0.017
1415,"Northridge Hills, Subsection 1",1.7E-4,0.017
1416,"Oak Ridge (Onshore), Subsection 0",4.9E-4,0.049
1417,"Oak Ridge (Onshore), Subsection 1",6.5E-4,0.062
1418,"Oak Ridge (Onshore), Subsection 2",4.8E-4,0.047
1419,"Oak Ridge (Onshore), Subsection 3",7.3E-4,0.069
1420,"Oak Ridge (Onshore), Subsection 4",7.2E-4,0.068
1421,"Oceanic - West Huasna, Subsection 0",1.1E-4,0.011
1422,"Oceanic - West Huasna, Subsection 1",1.2E-4,0.012
1423,"Oceanic - West Huasna, Subsection 2",1.2E-4,0.012
1424,"Oceanic - West Huasna, Subsection 3",1.2E-4,0.012
1425,"Oceanic - West Huasna, Subsection 4",1.3E-4,0.013
1426,"Oceanic - West Huasna, Subsection 5",1.3E-4,0.013
1427,"Oceanic - West Huasna, Subsection 6",1.3E-4,0.013
1428,"Oceanic - West Huasna, Subsection 7",1.0E-4,0.01
1429,"Oceanic - West Huasna, Subsection 8",1.0E-4,0.01
1430,"Oceanic - West Huasna, Subsection 9",1.2E-4,0.012
1431,"Oceanic - West Huasna, Subsection 10",1.4E-4,0.014
1432,"Oceanic - West Huasna, Subsection 11",1.1E-4,0.011
1433,"Oceanic - West Huasna, Subsection 12",1.1E-4,0.011
1434,"Oceanic - West Huasna, Subsection 13",1.1E-4,0.011
1435,"Oceanic - West Huasna, Subsection 14",1.1E-4,0.011
1436,"Oceanic - West Huasna, Subsection 15",1.1E-4,0.011
1437,"Oceanic - West Huasna, Subsection 16",1.1E-4,0.011
1438,"Oceanic - West Huasna, Subsection 17",1.1E-4,0.011
1439,"Oceanic - West Huasna, Subsection 18",1.1E-4,0.011
1440,"Oceanic - West Huasna, Subsection 19",1.1E-4,0.011
1441,"Oceanic - West Huasna, Subsection 20",1.1E-4,0.011
1442,"Oceanic - West Huasna, Subsection 21",1.1E-4,0.011
1443,"Oceanic - West Huasna, Subsection 22",1.1E-4,0.011
1444,"Oceanic - West Huasna, Subsection 23",1.1E-4,0.011
1445,"Oceanic - West Huasna, Subsection 24",1.1E-4,0.011
1446,"Oceanic - West Huasna, Subsection 25",1.1E-4,0.011
1447,"Oceanic - West Huasna, Subsection 26",1.1E-4,0.011
1448,"Oceanic - West Huasna, Subsection 27",1.0E-4,0.01
1449,"Oceanic - West Huasna, Subsection 28",1.0E-4,0.01
1450,"Oceanic - West Huasna, Subsection 29",9.0E-5,0.009
1451,"Oceanside alt1, Subsection 0",1.1E-4,0.011
1452,"Oceanside alt1, Subsection 1",1.2E-4,0.012
1453,"Oceanside alt1, Subsection 2",1.8E-4,0.018
1454,"Oceanside alt1, Subsection 3",1.6E-4,0.016
1455,"Oceanside alt1, Subsection 4",1.5E-4,0.015
1456,"Oceanside alt1, Subsection 5",1.5E-4,0.015
1457,"Oceanside alt1, Subsection 6",1.5E-4,0.015
1458,"Ortigalita (North), Subsection 0",0.0,0.0
1459,"Ortigalita (North), Subsection 1",0.0,0.0
1460,"Ortigalita (North), Subsection 2",1.1E-4,0.011
1461,"Ortigalita (North), Subsection 3",1.1E-4,0.011
1462,"Ortigalita (North), Subsection 4",1.0E-4,0.01
1463,"Ortigalita (North), Subsection 5",1.0E-4,0.01
1464,"Ortigalita (North), Subsection 6",1.0E-4,0.01
1465,"Ortigalita (North), Subsection 7",7.0E-5,0.007
1466,"Ortigalita (South), Subsection 0",1.5E-4,0.015
1467,"Ortigalita (South), Subsection 1",1.5E-4,0.015
1468,"Ortigalita (South), Subsection 2",1.5E-4,0.015
1469,"Ortigalita (South), Subsection 3",1.5E-4,0.015
1470,"Ortigalita (South), Subsection 4",1.5E-4,0.015
1471,"Ortigalita (South), Subsection 5",1.5E-4,0.015
1472,"Ortigalita (South), Subsection 6",1.5E-4,0.015
1473,"Ortigalita (South), Subsection 7",1.5E-4,0.015
1474,"Ortigalita (South), Subsection 8",1.3E-4,0.013
1475,"Ortigalita (South), Subsection 9",1.3E-4,0.013
1476,"Ortigalita (South), Subsection 10",1.0E-4,0.01
1477,"Ortigalita (South), Subsection 11",8.0E-5,0.008
1478,"Owens Valley, Subsection 0",0.0,0.0
1479,"Owens Valley, Subsection 1",1.0E-5,0.001
1480,"Owens Valley, Subsection 2",1.0E-5,0.001
1481,"Owens Valley, Subsection 3",1.0E-5,0.001
1482,"Owens Valley, Subsection 4",1.0E-5,0.001
1483,"Owens Valley, Subsection 5",0.0,0.0
1484,"Owens Valley, Subsection 6",0.0,0.0
1485,"Owens Valley, Subsection 7",0.0,0.0
1486,"Owens Valley, Subsection 8",1.0E-5,0.001
1487,"Owens Valley, Subsection 9",1.0E-5,0.001
1488,"Owens Valley, Subsection 10",1.0E-5,0.001
1489,"Owens Valley, Subsection 11",1.0E-5,0.001
1490,"Owens Valley, Subsection 12",1.0E-5,0.001
1491,"Owens Valley, Subsection 13",1.0E-5,0.001
1492,"Owens Valley, Subsection 14",2.0E-5,0.002
1493,"Owens Valley, Subsection 15",2.0E-5,0.002
1494,"Owens Valley, Subsection 16",2.0E-5,0.002
1495,"Owens Valley Keough Hot Springs, Subsection 0",2.0E-5,0.002
1496,"Owens Valley Keough Hot Springs, Subsection 1",2.0E-5,0.002
1497,"Owens Valley Keough Hot Springs, Subsection 2",2.0E-5,0.002
1498,"Owl Lake, Subsection 0",1.9E-4,0.019
1499,"Owl Lake, Subsection 1",1.9E-4,0.019
1500,"Owl Lake, Subsection 2",1.9E-4,0.019
1501,"Owl Lake, Subsection 3",1.8E-4,0.018
1502,"Owl Lake, Subsection 4",1.6E-4,0.016
1503,"Ozena, Subsection 0",3.0E-5,0.003
1504,"Ozena, Subsection 1",4.0E-5,0.004
1505,"Ozena, Subsection 2",5.0E-5,0.005
1506,"Ozena, Subsection 3",3.0E-5,0.003
1507,"Palos Verdes, Subsection 0",3.9E-4,0.039
1508,"Palos Verdes, Subsection 1",5.1E-4,0.051
1509,"Palos Verdes, Subsection 2",5.3E-4,0.053
1510,"Palos Verdes, Subsection 3",5.3E-4,0.053
1511,"Palos Verdes, Subsection 4",5.6E-4,0.056
1512,"Palos Verdes, Subsection 5",5.6E-4,0.056
1513,"Palos Verdes, Subsection 6",5.6E-4,0.056
1514,"Palos Verdes, Subsection 7",5.6E-4,0.056
1515,"Palos Verdes, Subsection 8",5.6E-4,0.056
1516,"Palos Verdes, Subsection 9",5.5E-4,0.055
1517,"Palos Verdes, Subsection 10",5.5E-4,0.055
1518,"Palos Verdes, Subsection 11",5.4E-4,0.054
1519,"Palos Verdes, Subsection 12",5.2E-4,0.052
1520,"Palos Verdes, Subsection 13",5.0E-4,0.05
1521,"Palos Verdes, Subsection 14",4.8E-4,0.048
1522,"Palos Verdes, Subsection 15",2.9E-4,0.029
1523,"Panamint Valley, Subsection 0",2.6E-4,0.026
1524,"Panamint Valley, Subsection 1",2.7E-4,0.027
1525,"Panamint Valley, Subsection 2",2.8E-4,0.028
1526,"Panamint Valley, Subsection 3",2.8E-4,0.028
1527,"Panamint Valley, Subsection 4",2.9E-4,0.029
1528,"Panamint Valley, Subsection 5",3.0E-4,0.03
1529,"Panamint Valley, Subsection 6",4.0E-4,0.04
1530,"Panamint Valley, Subsection 7",4.1E-4,0.041
1531,"Panamint Valley, Subsection 8",4.1E-4,0.041
1532,"Panamint Valley, Subsection 9",4.1E-4,0.041
1533,"Panamint Valley, Subsection 10",4.2E-4,0.042
1534,"Panamint Valley, Subsection 11",4.1E-4,0.041
1535,"Panamint Valley, Subsection 12",4.3E-4,0.043
1536,"Panamint Valley, Subsection 13",4.3E-4,0.043
1537,"Panamint Valley, Subsection 14",4.3E-4,0.043
1538,"Panamint Valley, Subsection 15",4.1E-4,0.041
1539,"Panamint Valley, Subsection 16",3.9E-4,0.039
1540,"Paradise, Subsection 0",1.7E-4,0.017
1541,"Paradise, Subsection 1",1.7E-4,0.017
1542,"Paradise, Subsection 2",1.6E-4,0.016
1543,"Paradise, Subsection 3",1.6E-4,0.016
1544,"Paradise, Subsection 4",1.5E-4,0.015
1545,"Paradise, Subsection 5",1.2E-4,0.012
1546,"Paradise, Subsection 6",1.2E-4,0.012
1547,"Paradise, Subsection 7",1.1E-4,0.011
1548,"Paradise, Subsection 8",1.1E-4,0.011
1549,"Peralta Hills, Subsection 0",0.0,0.0
1550,"Peralta Hills, Subsection 1",0.0,0.0
1551,"Pilarcitos 2011 CFM, Subsection 0",1.0E-5,0.001
1552,"Pilarcitos 2011 CFM, Subsection 1",1.0E-5,0.001
1553,"Pilarcitos 2011 CFM, Subsection 2",1.0E-5,0.001
1554,"Pilarcitos 2011 CFM, Subsection 3",1.0E-5,0.001
1555,"Pilarcitos 2011 CFM, Subsection 4",1.0E-5,0.001
1556,"Pilarcitos 2011 CFM, Subsection 5",1.0E-5,0.001
1557,"Pilarcitos 2011 CFM, Subsection 6",1.0E-5,0.001
1558,"Pilarcitos 2011 CFM, Subsection 7",1.0E-5,0.001
1559,"Pilarcitos 2011 CFM, Subsection 8",1.0E-5,0.001
1560,"Pilarcitos 2011 CFM, Subsection 9",1.0E-5,0.001
1561,"Pilarcitos 2011 CFM, Subsection 10",1.0E-5,0.001
1562,"Pine Mtn, Subsection 0",2.3E-4,0.023
1563,"Pine Mtn, Subsection 1",2.5E-4,0.025
1564,"Pine Mtn, Subsection 2",1.7E-4,0.017
1565,"Pine Mtn, Subsection 3",1.7E-4,0.017
1566,"Pine Mtn, Subsection 4",1.7E-4,0.017
1567,"Pine Mtn, Subsection 5",1.2E-4,0.012
1568,"Pinto Mtn, Subsection 0",3.3E-4,0.033
1569,"Pinto Mtn, Subsection 1",3.4E-4,0.034
1570,"Pinto Mtn, Subsection 2",3.5E-4,0.035
1571,"Pinto Mtn, Subsection 3",4.6E-4,0.046
1572,"Pinto Mtn, Subsection 4",5.0E-4,0.05
1573,"Pinto Mtn, Subsection 5",5.5E-4,0.054
1574,"Pinto Mtn, Subsection 6",6.5E-4,0.064
1575,"Pinto Mtn, Subsection 7",6.6E-4,0.066
1576,"Pinto Mtn, Subsection 8",4.6E-4,0.046
1577,"Pinto Mtn, Subsection 9",4.3E-4,0.043
1578,"Pinto Mtn, Subsection 10",2.2E-4,0.022
1579,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 0",2.0E-4,0.02
1580,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 1",2.1E-4,0.021
1581,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 2",2.1E-4,0.021
1582,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 3",2.1E-4,0.021
1583,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 4",2.2E-4,0.022
1584,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 5",2.2E-4,0.022
1585,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 6",2.0E-4,0.02
1586,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 7",1.9E-4,0.019
1587,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 8",1.0E-4,0.01
1588,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 9",9.0E-5,0.009
1589,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 10",9.0E-5,0.009
1590,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 11",8.0E-5,0.008
1591,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 12",8.0E-5,0.008
1592,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 13",6.0E-5,0.006
1593,"Pitas Point (Lower West), Subsection 0",5.3E-4,0.051
1594,"Pitas Point (Lower West), Subsection 1",5.8E-4,0.055
1595,"Pitas Point (Lower West), Subsection 2",3.8E-4,0.037
1596,"Pitas Point (Lower)-Montalvo, Subsection 0",2.8E-4,0.028
1597,"Pitas Point (Lower)-Montalvo, Subsection 1",2.8E-4,0.028
1598,"Pittville 2011 CFM, Subsection 0",0.0,0.0
1599,"Pittville 2011 CFM, Subsection 1",0.0,0.0
1600,"Pittville 2011 CFM, Subsection 2",0.0,0.0
1601,"Pittville 2011 CFM, Subsection 3",0.0,0.0
1602,"Pittville 2011 CFM, Subsection 4",0.0,0.0
1603,"Pittville 2011 CFM, Subsection 5",0.0,0.0
1604,"Pittville 2011 CFM, Subsection 6",0.0,0.0
1605,"Pittville 2011 CFM, Subsection 7",0.0,0.0
1606,"Pleito, Subsection 0",6.0E-5,0.006
1607,"Pleito, Subsection 1",1.1E-4,0.011
1608,"Pleito, Subsection 2",8.0E-5,0.008
1609,"Pleito, Subsection 3",9.0E-5,0.009
1610,"Pleito, Subsection 4",9.0E-5,0.009
1611,"Point Reyes 2011 CFM, Subsection 0",0.0,0.0
1612,"Point Reyes 2011 CFM, Subsection 1",0.0,0.0
1613,"Point Reyes 2011 CFM, Subsection 2",0.0,0.0
1614,"Point Reyes 2011 CFM, Subsection 3",0.0,0.0
1615,"Point Reyes 2011 CFM, Subsection 4",0.0,0.0
1616,"Point Reyes 2011 CFM, Subsection 5",0.0,0.0
1617,"Point Reyes 2011 CFM, Subsection 6",0.0,0.0
1618,"Point Reyes 2011 CFM, Subsection 7",0.0,0.0
1619,"Point Reyes 2011 CFM, Subsection 8",0.0,0.0
1620,"Point Reyes 2011 CFM, Subsection 9",0.0,0.0
1621,"Point Reyes 2011 CFM, Subsection 10",0.0,0.0
1622,"Point Reyes 2011 CFM, Subsection 11",0.0,0.0
1623,"Point Reyes 2011 connector, Subsection 0",0.0,0.0
1624,"Point Reyes 2011 connector, Subsection 1",0.0,0.0
1625,"Point Reyes 2011 connector, Subsection 2",0.0,0.0
1626,"Point Reyes 2011 connector, Subsection 3",0.0,0.0
1627,"Point Reyes 2011 connector, Subsection 4",0.0,0.0
1628,"Point Reyes 2011 connector, Subsection 5",0.0,0.0
1629,"Point Reyes 2011 connector, Subsection 6",0.0,0.0
1630,"Polaris 2011 CFM, Subsection 0",6.0E-5,0.006
1631,"Polaris 2011 CFM, Subsection 1",8.0E-5,0.008
1632,"Polaris 2011 CFM, Subsection 2",1.2E-4,0.012
1633,"Polaris 2011 CFM, Subsection 3",1.2E-4,0.012
1634,"Puente Hills, Subsection 0",7.0E-5,0.007
1635,"Puente Hills, Subsection 1",8.0E-5,0.008
1636,"Puente Hills, Subsection 2",6.0E-5,0.006
1637,"Puente Hills, Subsection 3",9.0E-5,0.009
1638,"Puente Hills, Subsection 4",7.0E-5,0.007
1639,"Quien Sabe 2011 CFM, Subsection 0",7.0E-5,0.007
1640,"Quien Sabe 2011 CFM, Subsection 1",7.0E-5,0.007
1641,"Quien Sabe 2011 CFM, Subsection 2",7.0E-5,0.007
1642,"Quien Sabe 2011 CFM, Subsection 3",7.0E-5,0.007
1643,"Quien Sabe 2011 CFM, Subsection 4",7.0E-5,0.007
1644,"Raymond, Subsection 0",2.2E-4,0.022
1645,"Raymond, Subsection 1",2.7E-4,0.027
1646,"Raymond, Subsection 2",1.9E-4,0.019
1647,"Red Mountain, Subsection 0",8.3E-4,0.078
1648,"Red Mountain, Subsection 1",9.2E-4,0.087
1649,"Red Mountain, Subsection 2",9.6E-4,0.091
1650,"Red Mountain, Subsection 3",9.7E-4,0.091
1651,"Red Mountain, Subsection 4",8.9E-4,0.087
1652,"Red Mountain, Subsection 5",0.00101,0.097
1653,"Red Mountain, Subsection 6",8.8E-4,0.086
1654,"Red Mountain, Subsection 7",8.3E-4,0.082
1655,"Red Mountain, Subsection 8",9.8E-4,0.088
1656,"Red Mountain, Subsection 9",8.8E-4,0.079
1657,"Red Mountain, Subsection 10",8.2E-4,0.075
1658,"Red Mountain, Subsection 11",6.6E-4,0.063
1659,"Red Pass, Subsection 0",0.0,0.0
1660,"Red Pass, Subsection 1",0.0,0.0
1661,"Red Pass, Subsection 2",0.0,0.0
1662,"Red Pass, Subsection 3",0.0,0.0
1663,"Red Pass, Subsection 4",0.0,0.0
1664,"Redondo Canyon alt 1, Subsection 0",3.0E-5,0.003
1665,"Redondo Canyon alt 1, Subsection 1",3.0E-5,0.003
1666,"Reliz 2011 CFM, Subsection 0",1.0E-5,0.001
1667,"Reliz 2011 CFM, Subsection 1",4.0E-5,0.004
1668,"Reliz 2011 CFM, Subsection 2",5.0E-5,0.005
1669,"Reliz 2011 CFM, Subsection 3",4.0E-5,0.004
1670,"Reliz 2011 CFM, Subsection 4",5.0E-5,0.005
1671,"Reliz 2011 CFM, Subsection 5",6.0E-5,0.006
1672,"Reliz 2011 CFM, Subsection 6",9.0E-5,0.009
1673,"Reliz 2011 CFM, Subsection 7",7.0E-5,0.007
1674,"Reliz 2011 CFM, Subsection 8",7.0E-5,0.007
1675,"Reliz 2011 CFM, Subsection 9",7.0E-5,0.007
1676,"Reliz 2011 CFM, Subsection 10",8.0E-5,0.008
1677,"Reliz 2011 CFM, Subsection 11",9.0E-5,0.009
1678,"Reliz 2011 CFM, Subsection 12",8.0E-5,0.008
1679,"Reliz 2011 CFM, Subsection 13",7.0E-5,0.007
1680,"Reliz 2011 CFM, Subsection 14",8.0E-5,0.008
1681,"Reliz 2011 CFM, Subsection 15",8.0E-5,0.008
1682,"Reliz 2011 CFM, Subsection 16",8.0E-5,0.008
1683,"Reliz 2011 CFM, Subsection 17",7.0E-5,0.007
1684,"Reliz 2011 CFM, Subsection 18",7.0E-5,0.007
1685,"Reliz 2011 CFM, Subsection 19",7.0E-5,0.007
1686,"Richfield, Subsection 0",0.0,0.0
1687,"Richfield, Subsection 1",0.0,0.0
1688,"Rinconada 2011 CFM, Subsection 0",7.0E-5,0.007
1689,"Rinconada 2011 CFM, Subsection 1",7.0E-5,0.007
1690,"Rinconada 2011 CFM, Subsection 2",8.0E-5,0.008
1691,"Rinconada 2011 CFM, Subsection 3",8.0E-5,0.008
1692,"Rinconada 2011 CFM, Subsection 4",9.0E-5,0.009
1693,"Rinconada 2011 CFM, Subsection 5",9.0E-5,0.009
1694,"Rinconada 2011 CFM, Subsection 6",9.0E-5,0.009
1695,"Rinconada 2011 CFM, Subsection 7",9.0E-5,0.009
1696,"Rinconada 2011 CFM, Subsection 8",9.0E-5,0.009
1697,"Rinconada 2011 CFM, Subsection 9",8.0E-5,0.008
